InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.935570070360905	0.0644299296390948
Instance5	BRCA	BRCA	0.793159964057332	0.206840035942668
Instance15	BRCA	BRCA	0.753809178420518	0.246190821579481
Instance10	BRCA	Control	0.337389704496437	0.662610295503564
Instance11	BRCA	BRCA	0.711243648131556	0.288756351868444
Instance3	BRCA	BRCA	0.895714731998874	0.104285268001126
Instance20	BRCA	BRCA	0.570301986709136	0.429698013290864
Instance7	BRCA	BRCA	0.591185214145952	0.408814785854048
Instance18	BRCA	BRCA	0.870728979367113	0.129271020632887
Instance2	BRCA	BRCA	0.79821202728401	0.20178797271599
Instance16	BRCA	BRCA	0.969282309670849	0.0307176903291509
Instance1	Control	Control	0.218581761718469	0.78141823828153
Instance4	Control	BRCA	0.937923686014923	0.0620763139850767
Instance6	BRCA	BRCA	0.590405083071296	0.409594916928704
Instance14	BRCA	BRCA	0.913745850818407	0.0862541491815929
Instance12	Control	Control	0.0232926611429249	0.976707338857075
Instance13	Control	Control	0.483013661094617	0.516986338905383
Instance9	BRCA	BRCA	0.868949703027044	0.131050296972956
Instance19	BRCA	BRCA	0.931732369055923	0.068267630944077
Instance8	Control	BRCA	0.730468805439995	0.269531194560005
