InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.98917873323911	0.0108212667608903
Instance5	BRCA	BRCA	0.986088150710308	0.0139118492896916
Instance15	BRCA	BRCA	0.980387817203779	0.0196121827962209
Instance10	BRCA	BRCA	0.907280640065209	0.0927193599347913
Instance11	BRCA	BRCA	0.624378046335263	0.375621953664737
Instance3	BRCA	BRCA	0.86455772769392	0.13544227230608
Instance20	BRCA	BRCA	0.885640121831551	0.114359878168449
Instance7	BRCA	BRCA	0.926061575592096	0.0739384244079038
Instance18	BRCA	BRCA	0.973171673268137	0.0268283267318627
Instance2	BRCA	Control	0.232063459476775	0.767936540523225
Instance16	BRCA	BRCA	0.977064647836385	0.0229353521636149
Instance1	Control	Control	0.422289089024358	0.577710910975642
Instance4	Control	BRCA	0.539821002662459	0.460178997337541
Instance6	BRCA	BRCA	0.615218800727933	0.384781199272067
Instance14	BRCA	BRCA	0.974376628765362	0.0256233712346382
Instance12	Control	Control	0.125819642793867	0.874180357206133
Instance13	Control	Control	0.275101828034439	0.724898171965561
Instance9	BRCA	BRCA	0.938633689788192	0.0613663102118078
Instance19	BRCA	BRCA	0.992241908054344	0.00775809194565655
Instance8	Control	BRCA	0.789476892319548	0.210523107680452
