InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.928589731967671	0.0714102680323283
Instance5	BRCA	BRCA	0.919843934225713	0.0801560657742865
Instance15	BRCA	BRCA	0.748856143379072	0.251143856620928
Instance10	BRCA	BRCA	0.782362214378056	0.217637785621944
Instance11	BRCA	BRCA	0.761319713345942	0.238680286654058
Instance3	BRCA	BRCA	0.89481190548756	0.10518809451244
Instance20	BRCA	BRCA	0.822726646108946	0.177273353891054
Instance7	BRCA	BRCA	0.8082169688195	0.1917830311805
Instance18	BRCA	BRCA	0.925250658441987	0.0747493415580133
Instance2	BRCA	BRCA	0.879529779166399	0.120470220833601
Instance16	BRCA	BRCA	0.822705589219922	0.177294410780078
Instance1	Control	Control	0.291569127987782	0.708430872012218
Instance4	Control	BRCA	0.95697153368237	0.0430284663176303
Instance6	BRCA	BRCA	0.794876648666534	0.205123351333466
Instance14	BRCA	BRCA	0.882131880866862	0.117868119133138
Instance12	Control	Control	0.438815892774342	0.561184107225658
Instance13	Control	Control	0.108750014113683	0.891249985886317
Instance9	BRCA	BRCA	0.827980720171224	0.172019279828776
Instance19	BRCA	BRCA	0.924709449578281	0.0752905504217189
Instance8	Control	Control	0.320076518001687	0.679923481998313
