InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.987043713272237	0.012956286727763
Instance5	BRCA	BRCA	0.816408139994588	0.183591860005412
Instance15	BRCA	BRCA	0.941034265864103	0.0589657341358971
Instance10	BRCA	Control	0.036293813368748	0.963706186631252
Instance11	BRCA	Control	0.492964067253214	0.507035932746786
Instance3	BRCA	BRCA	0.834533734845716	0.165466265154284
Instance20	BRCA	BRCA	0.648627626694343	0.351372373305657
Instance7	BRCA	BRCA	0.525927418976281	0.474072581023719
Instance18	BRCA	BRCA	0.947929171977826	0.0520708280221744
Instance2	BRCA	BRCA	0.782228147320707	0.217771852679293
Instance16	BRCA	BRCA	0.863233659280118	0.136766340719882
Instance1	Control	BRCA	0.764413184662871	0.235586815337129
Instance4	Control	BRCA	0.957667039336208	0.0423329606637926
Instance6	BRCA	BRCA	0.761239139560788	0.238760860439211
Instance14	BRCA	BRCA	0.725930050226223	0.274069949773777
Instance12	Control	BRCA	0.730215431693339	0.269784568306661
Instance13	Control	BRCA	0.749086520798642	0.250913479201358
Instance9	BRCA	BRCA	0.588259468558486	0.411740531441515
Instance19	BRCA	BRCA	0.753222106093195	0.246777893906805
Instance8	Control	BRCA	0.639614004374631	0.360385995625369
