InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.916898622975258	0.0831013770247414
Instance5	BRCA	BRCA	0.728903962713895	0.271096037286104
Instance15	BRCA	BRCA	0.898491000644222	0.101508999355778
Instance10	BRCA	BRCA	0.876651736796268	0.123348263203732
Instance11	BRCA	BRCA	0.88192788474145	0.11807211525855
Instance3	BRCA	BRCA	0.873250630638303	0.126749369361697
Instance20	BRCA	BRCA	0.806221036859543	0.193778963140457
Instance7	BRCA	BRCA	0.739629860927162	0.260370139072838
Instance18	BRCA	BRCA	0.949916005252577	0.0500839947474226
Instance2	BRCA	BRCA	0.529086206157713	0.470913793842287
Instance16	BRCA	BRCA	0.932312615816599	0.067687384183401
Instance1	Control	BRCA	0.580799676692312	0.419200323307688
Instance4	Control	BRCA	0.955473953059543	0.044526046940457
Instance6	BRCA	BRCA	0.876651285944463	0.123348714055538
Instance14	BRCA	BRCA	0.938949237309563	0.0610507626904364
Instance12	Control	Control	0.172539112056126	0.827460887943874
Instance13	Control	Control	0.442325063032672	0.557674936967328
Instance9	BRCA	BRCA	0.796525879646404	0.203474120353596
Instance19	BRCA	BRCA	0.927563468951052	0.0724365310489477
Instance8	Control	Control	0.118615234709436	0.881384765290563
