InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.826119914593435	0.173880085406565
Instance5	BRCA	BRCA	0.67808732296562	0.32191267703438
Instance15	BRCA	Control	0.29613338776897	0.70386661223103
Instance10	BRCA	BRCA	0.888722347583303	0.111277652416697
Instance11	BRCA	BRCA	0.752970804961969	0.247029195038031
Instance3	BRCA	BRCA	0.631356123969228	0.368643876030772
Instance20	BRCA	BRCA	0.71338058543901	0.286619414560991
Instance7	BRCA	BRCA	0.747956849849999	0.252043150150001
Instance18	BRCA	BRCA	0.736223544548427	0.263776455451573
Instance2	BRCA	BRCA	0.722454734749981	0.277545265250019
Instance16	BRCA	BRCA	0.8305386692043	0.1694613307957
Instance1	Control	BRCA	0.825767593136513	0.174232406863487
Instance4	Control	BRCA	0.788958102715148	0.211041897284852
Instance6	BRCA	BRCA	0.779696804354351	0.220303195645649
Instance14	BRCA	BRCA	0.928344276783184	0.0716557232168156
Instance12	Control	BRCA	0.910847497438842	0.0891525025611578
Instance13	Control	BRCA	0.751966426568868	0.248033573431132
Instance9	BRCA	BRCA	0.845062076932875	0.154937923067125
Instance19	BRCA	BRCA	0.717164349544592	0.282835650455408
Instance8	Control	BRCA	0.9100713206212	0.0899286793787996
