InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.946115924876923	0.0538840751230769
Instance5	BRCA	BRCA	0.726575568427049	0.273424431572952
Instance15	BRCA	BRCA	0.837150622154413	0.162849377845587
Instance10	BRCA	Control	0.35324876294579	0.64675123705421
Instance11	BRCA	Control	0.340491144636869	0.659508855363131
Instance3	BRCA	BRCA	0.935867596814286	0.064132403185714
Instance20	BRCA	BRCA	0.827318486345835	0.172681513654165
Instance7	BRCA	BRCA	0.505458071167087	0.494541928832913
Instance18	BRCA	BRCA	0.900550730747127	0.0994492692528734
Instance2	BRCA	BRCA	0.894732539853994	0.105267460146006
Instance16	BRCA	BRCA	0.983672960643225	0.0163270393567752
Instance1	Control	Control	0.186913014978155	0.813086985021844
Instance4	Control	BRCA	0.939844957516266	0.0601550424837343
Instance6	BRCA	BRCA	0.527585929065564	0.472414070934436
Instance14	BRCA	BRCA	0.958682747077513	0.0413172529224875
Instance12	Control	BRCA	0.645768696321115	0.354231303678885
Instance13	Control	Control	0.354966339946391	0.645033660053609
Instance9	BRCA	BRCA	0.830741131810986	0.169258868189014
Instance19	BRCA	BRCA	0.919008252992184	0.0809917470078163
Instance8	Control	BRCA	0.75578547886847	0.24421452113153
