InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.973937644476074	0.0260623555239259
Instance5	BRCA	BRCA	0.81694455695741	0.18305544304259
Instance15	BRCA	BRCA	0.657021925477035	0.342978074522965
Instance10	BRCA	BRCA	0.768253674633703	0.231746325366297
Instance11	BRCA	BRCA	0.710026466418447	0.289973533581553
Instance3	BRCA	BRCA	0.835577196116176	0.164422803883824
Instance20	BRCA	BRCA	0.512328194271509	0.487671805728491
Instance7	BRCA	BRCA	0.5	0.5
Instance18	BRCA	BRCA	0.92482140533219	0.0751785946678093
Instance2	BRCA	BRCA	0.725775197951917	0.274224802048083
Instance16	BRCA	BRCA	0.964257601311769	0.035742398688231
Instance1	Control	Control	0.233415880523596	0.766584119476404
Instance4	Control	BRCA	0.961232771683432	0.0387672283165679
Instance6	BRCA	BRCA	0.656490197318282	0.343509802681718
Instance14	BRCA	BRCA	0.885463215180174	0.114536784819826
Instance12	Control	Control	0.355213684121778	0.644786315878222
Instance13	Control	Control	0.0146800361888994	0.985319963811101
Instance9	BRCA	BRCA	0.870583194591814	0.129416805408185
Instance19	BRCA	BRCA	0.978422660210807	0.0215773397891929
Instance8	Control	BRCA	0.697925446811163	0.302074553188837
