InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.967860342485881	0.0321396575141186
Instance5	BRCA	BRCA	0.697414631656978	0.302585368343022
Instance15	BRCA	BRCA	0.849488212311046	0.150511787688954
Instance10	BRCA	BRCA	0.572929162658159	0.427070837341841
Instance11	BRCA	BRCA	0.799827190151587	0.200172809848413
Instance3	BRCA	BRCA	0.89726434671153	0.10273565328847
Instance20	BRCA	BRCA	0.765884560449501	0.234115439550499
Instance7	BRCA	BRCA	0.663339859821264	0.336660140178737
Instance18	BRCA	BRCA	0.939061325711679	0.0609386742883213
Instance2	BRCA	BRCA	0.767810460697267	0.232189539302733
Instance16	BRCA	BRCA	0.962622109751891	0.0373778902481091
Instance1	Control	BRCA	0.769905800944804	0.230094199055196
Instance4	Control	BRCA	0.902423932081729	0.0975760679182709
Instance6	BRCA	BRCA	0.957747086617858	0.0422529133821417
Instance14	BRCA	BRCA	0.900130391385065	0.0998696086149346
Instance12	Control	Control	0.462881940529739	0.537118059470262
Instance13	Control	Control	0.101093583146283	0.898906416853717
Instance9	BRCA	BRCA	0.681935532204473	0.318064467795527
Instance19	BRCA	BRCA	0.83061891794947	0.16938108205053
Instance8	Control	Control	0.10074220250738	0.89925779749262
