InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.819448322515942	0.180551677484058
Instance5	BRCA	BRCA	0.874225900232133	0.125774099767867
Instance15	BRCA	BRCA	0.895708344143375	0.104291655856625
Instance10	BRCA	BRCA	0.82917766678117	0.17082233321883
Instance11	BRCA	BRCA	0.850682260718636	0.149317739281364
Instance3	BRCA	BRCA	0.867883087896351	0.132116912103649
Instance20	BRCA	BRCA	0.71559094760222	0.28440905239778
Instance7	BRCA	BRCA	0.799178839163203	0.200821160836797
Instance18	BRCA	BRCA	0.913293883322826	0.0867061166771735
Instance2	BRCA	BRCA	0.650419732735798	0.349580267264202
Instance16	BRCA	BRCA	0.920099229413738	0.0799007705862615
Instance1	Control	Control	0.25335784610506	0.74664215389494
Instance4	Control	BRCA	0.963087469750779	0.0369125302492209
Instance6	BRCA	BRCA	0.666853769135704	0.333146230864296
Instance14	BRCA	BRCA	0.823019489779161	0.176980510220839
Instance12	Control	Control	0.4248125742944	0.5751874257056
Instance13	Control	Control	0.115610928538146	0.884389071461854
Instance9	BRCA	BRCA	0.940046937860343	0.0599530621396575
Instance19	BRCA	BRCA	0.937431807308208	0.0625681926917922
Instance8	Control	Control	0.402776673979743	0.597223326020257
