InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.979220456327466	0.0207795436725344
Instance5	BRCA	BRCA	0.66200706391851	0.33799293608149
Instance15	BRCA	BRCA	0.891622391053348	0.108377608946652
Instance10	BRCA	BRCA	0.646323652786585	0.353676347213415
Instance11	BRCA	BRCA	0.792026995651396	0.207973004348604
Instance3	BRCA	BRCA	0.945021006803506	0.0549789931964944
Instance20	BRCA	BRCA	0.784357855168886	0.215642144831114
Instance7	BRCA	BRCA	0.752166753754743	0.247833246245257
Instance18	BRCA	BRCA	0.940209211036003	0.059790788963997
Instance2	BRCA	BRCA	0.663177609417157	0.336822390582843
Instance16	BRCA	BRCA	0.923456036240592	0.0765439637594075
Instance1	Control	Control	0.361104446530319	0.638895553469681
Instance4	Control	BRCA	0.969945502015985	0.0300544979840147
Instance6	BRCA	BRCA	0.817090444297639	0.182909555702361
Instance14	BRCA	BRCA	0.9600415637797	0.0399584362203004
Instance12	Control	BRCA	0.656343209090188	0.343656790909812
Instance13	Control	Control	0.155046861900289	0.844953138099711
Instance9	BRCA	Control	0.452296959695823	0.547703040304177
Instance19	BRCA	BRCA	0.872723930350965	0.127276069649035
Instance8	Control	Control	0.419808064855532	0.580191935144468
