InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.938523940023809	0.0614760599761904
Instance5	BRCA	BRCA	0.773992619439191	0.226007380560809
Instance15	BRCA	BRCA	0.848136334654826	0.151863665345174
Instance10	BRCA	BRCA	0.639393509709214	0.360606490290786
Instance11	BRCA	BRCA	0.822465063206149	0.177534936793851
Instance3	BRCA	BRCA	0.572228140558523	0.427771859441477
Instance20	BRCA	BRCA	0.772053033311456	0.227946966688544
Instance7	BRCA	BRCA	0.643891589933323	0.356108410066677
Instance18	BRCA	BRCA	0.853584803682046	0.146415196317954
Instance2	BRCA	BRCA	0.727002075839379	0.272997924160621
Instance16	BRCA	BRCA	0.854578751079453	0.145421248920547
Instance1	Control	BRCA	0.50629380725565	0.49370619274435
Instance4	Control	BRCA	0.973204646758048	0.0267953532419519
Instance6	BRCA	BRCA	0.883438739379384	0.116561260620615
Instance14	BRCA	BRCA	0.909745537071204	0.0902544629287956
Instance12	Control	BRCA	0.586613061365626	0.413386938634374
Instance13	Control	BRCA	0.830249487140406	0.169750512859594
Instance9	BRCA	BRCA	0.839439143432288	0.160560856567712
Instance19	BRCA	BRCA	0.824713729040055	0.175286270959945
Instance8	Control	BRCA	0.703895735923376	0.296104264076624
