InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.941354804717446	0.058645195282554
Instance5	BRCA	BRCA	0.890912211781629	0.109087788218371
Instance15	BRCA	BRCA	0.812179676172614	0.187820323827386
Instance10	BRCA	BRCA	0.933371640971783	0.0666283590282173
Instance11	BRCA	BRCA	0.568392454631559	0.431607545368441
Instance3	BRCA	BRCA	0.883092083480151	0.116907916519849
Instance20	BRCA	BRCA	0.575418971920534	0.424581028079466
Instance7	BRCA	Control	0.292705101087224	0.707294898912776
Instance18	BRCA	BRCA	0.93831049794105	0.0616895020589497
Instance2	BRCA	BRCA	0.880299034442409	0.119700965557591
Instance16	BRCA	BRCA	0.933152649272683	0.0668473507273165
Instance1	Control	Control	0.21460670668272	0.78539329331728
Instance4	Control	BRCA	0.848442308477136	0.151557691522864
Instance6	BRCA	BRCA	0.968420304765787	0.0315796952342129
Instance14	BRCA	BRCA	0.866144345648925	0.133855654351075
Instance12	Control	Control	0.419006803029846	0.580993196970154
Instance13	Control	BRCA	0.703619903637204	0.296380096362796
Instance9	BRCA	BRCA	0.928752959415226	0.0712470405847745
Instance19	BRCA	BRCA	0.883126160333497	0.116873839666503
Instance8	Control	BRCA	0.580526887481809	0.419473112518191
