InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.936362271790743	0.0636377282092575
Instance5	BRCA	Control	0.445264495692199	0.554735504307802
Instance15	BRCA	BRCA	0.837792953677337	0.162207046322663
Instance10	BRCA	BRCA	0.868239329226862	0.131760670773138
Instance11	BRCA	BRCA	0.805290735337894	0.194709264662106
Instance3	BRCA	BRCA	0.855909287670281	0.144090712329719
Instance20	BRCA	BRCA	0.5128446399333	0.4871553600667
Instance7	BRCA	Control	0.25821123091128	0.74178876908872
Instance18	BRCA	BRCA	0.963470866946627	0.0365291330533735
Instance2	BRCA	BRCA	0.567455889331698	0.432544110668302
Instance16	BRCA	BRCA	0.924809272483239	0.0751907275167608
Instance1	Control	Control	0.13927241628383	0.86072758371617
Instance4	Control	BRCA	0.936131786889524	0.0638682131104759
Instance6	BRCA	BRCA	0.743419139827245	0.256580860172756
Instance14	BRCA	BRCA	0.952798279019739	0.0472017209802613
Instance12	Control	Control	0.355055861732536	0.644944138267464
Instance13	Control	Control	0.23938755612894	0.76061244387106
Instance9	BRCA	BRCA	0.94694661038707	0.0530533896129301
Instance19	BRCA	BRCA	0.834564221144012	0.165435778855989
Instance8	Control	BRCA	0.6136797161131	0.3863202838869
