InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.913793947428294	0.086206052571706
Instance5	BRCA	BRCA	0.700426751424109	0.299573248575891
Instance15	BRCA	BRCA	0.797942072205031	0.202057927794969
Instance10	BRCA	Control	0.399594215306668	0.600405784693332
Instance11	BRCA	BRCA	0.818592852487031	0.181407147512969
Instance3	BRCA	BRCA	0.862030230314807	0.137969769685193
Instance20	BRCA	BRCA	0.659809741483898	0.340190258516102
Instance7	BRCA	BRCA	0.659437239147549	0.340562760852451
Instance18	BRCA	BRCA	0.898456096581968	0.101543903418032
Instance2	BRCA	BRCA	0.728932708670055	0.271067291329945
Instance16	BRCA	BRCA	0.88478081108945	0.11521918891055
Instance1	Control	BRCA	0.629494806469818	0.370505193530182
Instance4	Control	BRCA	0.98930859523365	0.0106914047663497
Instance6	BRCA	BRCA	0.904717863864373	0.0952821361356274
Instance14	BRCA	BRCA	0.842790491056088	0.157209508943911
Instance12	Control	BRCA	0.57063563294281	0.42936436705719
Instance13	Control	Control	0.422812656530057	0.577187343469943
Instance9	BRCA	BRCA	0.860186529467959	0.139813470532041
Instance19	BRCA	BRCA	0.859131276737033	0.140868723262967
Instance8	Control	BRCA	0.605879187013149	0.394120812986851
