InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.820394879258476	0.179605120741524
Instance5	BRCA	BRCA	0.696105618620517	0.303894381379483
Instance15	BRCA	BRCA	0.798679870211277	0.201320129788724
Instance10	BRCA	BRCA	0.656139887209828	0.343860112790172
Instance11	BRCA	BRCA	0.801303257300555	0.198696742699445
Instance3	BRCA	BRCA	0.62069266854563	0.37930733145437
Instance20	BRCA	BRCA	0.804023323956315	0.195976676043685
Instance7	BRCA	BRCA	0.717919365551392	0.282080634448608
Instance18	BRCA	BRCA	0.898709450649799	0.101290549350201
Instance2	BRCA	BRCA	0.604512931093151	0.395487068906849
Instance16	BRCA	BRCA	0.831289409153987	0.168710590846013
Instance1	Control	BRCA	0.581159157694726	0.418840842305274
Instance4	Control	BRCA	0.952177584704641	0.0478224152953587
Instance6	BRCA	BRCA	0.852546566190017	0.147453433809982
Instance14	BRCA	BRCA	0.816228001272084	0.183771998727916
Instance12	Control	BRCA	0.664698719069992	0.335301280930008
Instance13	Control	BRCA	0.84956724079666	0.15043275920334
Instance9	BRCA	BRCA	0.719910008301382	0.280089991698618
Instance19	BRCA	BRCA	0.834483445414248	0.165516554585752
Instance8	Control	BRCA	0.802250437740884	0.197749562259116
