InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.887353042478388	0.112646957521612
Instance5	BRCA	Control	0.112414642438608	0.887585357561392
Instance15	BRCA	BRCA	0.865274120499693	0.134725879500307
Instance10	BRCA	BRCA	0.515429203362939	0.484570796637061
Instance11	BRCA	BRCA	0.75582254548327	0.24417745451673
Instance3	BRCA	BRCA	0.764911680034576	0.235088319965424
Instance20	BRCA	BRCA	0.795398064973022	0.204601935026978
Instance7	BRCA	BRCA	0.787104056378156	0.212895943621844
Instance18	BRCA	BRCA	0.650406675089094	0.349593324910906
Instance2	BRCA	BRCA	0.708021363299107	0.291978636700893
Instance16	BRCA	BRCA	0.782232221659416	0.217767778340584
Instance1	Control	BRCA	0.740836743402955	0.259163256597045
Instance4	Control	BRCA	0.873294260020191	0.126705739979809
Instance6	BRCA	BRCA	0.805520956313613	0.194479043686387
Instance14	BRCA	BRCA	0.756867169596197	0.243132830403803
Instance12	Control	BRCA	0.787502903447509	0.212497096552491
Instance13	Control	BRCA	0.69737012956524	0.30262987043476
Instance9	BRCA	BRCA	0.780945989184061	0.219054010815939
Instance19	BRCA	BRCA	0.851213807833978	0.148786192166022
Instance8	Control	BRCA	0.819546224501337	0.180453775498663
