InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.829539875451839	0.170460124548161
Instance5	BRCA	BRCA	0.639152462738063	0.360847537261937
Instance15	BRCA	BRCA	0.816460398482461	0.183539601517539
Instance10	BRCA	BRCA	0.543316926640328	0.456683073359671
Instance11	BRCA	BRCA	0.519890154116865	0.480109845883135
Instance3	BRCA	BRCA	0.895686158725764	0.104313841274236
Instance20	BRCA	BRCA	0.778321421198886	0.221678578801114
Instance7	BRCA	BRCA	0.771774467754027	0.228225532245973
Instance18	BRCA	BRCA	0.745414499167553	0.254585500832447
Instance2	BRCA	BRCA	0.717956262474157	0.282043737525844
Instance16	BRCA	BRCA	0.762666324080105	0.237333675919895
Instance1	Control	BRCA	0.7725610248685	0.2274389751315
Instance4	Control	BRCA	0.986999038740848	0.0130009612591525
Instance6	BRCA	BRCA	0.605225006641904	0.394774993358096
Instance14	BRCA	BRCA	0.765921838435691	0.234078161564309
Instance12	Control	BRCA	0.768445373354048	0.231554626645952
Instance13	Control	BRCA	0.737161897262115	0.262838102737886
Instance9	BRCA	BRCA	0.788961192214726	0.211038807785274
Instance19	BRCA	BRCA	0.834989954374153	0.165010045625847
Instance8	Control	BRCA	0.777097370477974	0.222902629522027
