InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.938851923317932	0.0611480766820678
Instance5	BRCA	BRCA	0.890244211952345	0.109755788047655
Instance15	BRCA	BRCA	0.719471200092778	0.280528799907222
Instance10	BRCA	BRCA	0.918170546483911	0.0818294535160884
Instance11	BRCA	Control	0.361067309022854	0.638932690977146
Instance3	BRCA	BRCA	0.897440737850755	0.102559262149245
Instance20	BRCA	BRCA	0.763900638017603	0.236099361982397
Instance7	BRCA	BRCA	0.550339454747412	0.449660545252588
Instance18	BRCA	BRCA	0.941302414883919	0.0586975851160809
Instance2	BRCA	BRCA	0.892122436665837	0.107877563334163
Instance16	BRCA	BRCA	0.798324366578004	0.201675633421996
Instance1	Control	BRCA	0.677119484036543	0.322880515963457
Instance4	Control	BRCA	0.898688382257685	0.101311617742315
Instance6	BRCA	BRCA	0.917136434087589	0.0828635659124111
Instance14	BRCA	BRCA	0.808490156106075	0.191509843893925
Instance12	Control	BRCA	0.65058394909815	0.34941605090185
Instance13	Control	BRCA	0.523100621141592	0.476899378858408
Instance9	BRCA	BRCA	0.787437951710288	0.212562048289712
Instance19	BRCA	BRCA	0.835264271019416	0.164735728980584
Instance8	Control	BRCA	0.65069840301017	0.34930159698983
