InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.831768563543297	0.168231436456704
Instance5	BRCA	BRCA	0.705133375554837	0.294866624445163
Instance15	BRCA	BRCA	0.86089722223914	0.13910277776086
Instance10	BRCA	BRCA	0.875537696523202	0.124462303476798
Instance11	BRCA	BRCA	0.587870119335099	0.412129880664901
Instance3	BRCA	BRCA	0.864207242587418	0.135792757412582
Instance20	BRCA	BRCA	0.578656422790216	0.421343577209784
Instance7	BRCA	Control	0.434187056511573	0.565812943488427
Instance18	BRCA	BRCA	0.819559470208127	0.180440529791872
Instance2	BRCA	BRCA	0.895999440087226	0.104000559912774
Instance16	BRCA	BRCA	0.950888784680198	0.0491112153198024
Instance1	Control	Control	0.456703209693654	0.543296790306345
Instance4	Control	BRCA	0.929052088865132	0.0709479111348683
Instance6	BRCA	BRCA	0.882805523170425	0.117194476829575
Instance14	BRCA	BRCA	0.69094012433213	0.30905987566787
Instance12	Control	BRCA	0.53144761503218	0.46855238496782
Instance13	Control	BRCA	0.635740179728692	0.364259820271308
Instance9	BRCA	BRCA	0.92044789642197	0.0795521035780302
Instance19	BRCA	BRCA	0.85960316405127	0.14039683594873
Instance8	Control	Control	0.103539097686568	0.896460902313432
