InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.905662389469629	0.0943376105303712
Instance5	BRCA	BRCA	0.849906238432207	0.150093761567793
Instance15	BRCA	BRCA	0.852287883930095	0.147712116069905
Instance10	BRCA	BRCA	0.522909869865735	0.477090130134265
Instance11	BRCA	BRCA	0.793750157451443	0.206249842548557
Instance3	BRCA	BRCA	0.882532672042955	0.117467327957045
Instance20	BRCA	BRCA	0.544408011612481	0.455591988387519
Instance7	BRCA	BRCA	0.51167762255084	0.488322377449159
Instance18	BRCA	BRCA	0.940766408761336	0.0592335912386645
Instance2	BRCA	Control	0.45814493665314	0.54185506334686
Instance16	BRCA	BRCA	0.959329192282376	0.0406708077176239
Instance1	Control	Control	0.412643087114885	0.587356912885114
Instance4	Control	BRCA	0.924969728219152	0.075030271780848
Instance6	BRCA	BRCA	0.821753806503973	0.178246193496026
Instance14	BRCA	BRCA	0.972830384848675	0.0271696151513247
Instance12	Control	Control	0.0786059302695857	0.921394069730414
Instance13	Control	Control	0.0715758166718959	0.928424183328104
Instance9	BRCA	BRCA	0.933309583632826	0.0666904163671736
Instance19	BRCA	BRCA	0.896254446541385	0.103745553458616
Instance8	Control	BRCA	0.836647729302713	0.163352270697287
