InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.763392305627634	0.236607694372366
Instance5	BRCA	BRCA	0.713007569279643	0.286992430720357
Instance15	BRCA	BRCA	0.736133860183254	0.263866139816746
Instance10	BRCA	BRCA	0.623525092687565	0.376474907312435
Instance11	BRCA	Control	0.0166806505250899	0.98331934947491
Instance3	BRCA	BRCA	0.661971642835563	0.338028357164437
Instance20	BRCA	BRCA	0.632102931333575	0.367897068666425
Instance7	BRCA	Control	0.477611907640906	0.522388092359094
Instance18	BRCA	BRCA	0.922319756430261	0.0776802435697391
Instance2	BRCA	Control	0.284146353020421	0.715853646979579
Instance16	BRCA	BRCA	0.772582271262894	0.227417728737106
Instance1	Control	BRCA	0.763814476006759	0.23618552399324
Instance4	Control	BRCA	0.982655679956917	0.0173443200430828
Instance6	BRCA	Control	0.484577313293404	0.515422686706596
Instance14	BRCA	BRCA	0.823211816523419	0.176788183476581
Instance12	Control	BRCA	0.743413811678527	0.256586188321473
Instance13	Control	BRCA	0.708347745508387	0.291652254491613
Instance9	BRCA	BRCA	0.740136520309848	0.259863479690152
Instance19	BRCA	BRCA	0.742587095623222	0.257412904376778
Instance8	Control	BRCA	0.82576039685513	0.174239603144871
