InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.661503767637433	0.338496232362567
Instance5	BRCA	BRCA	0.672499377664733	0.327500622335267
Instance15	BRCA	BRCA	0.701392372488551	0.298607627511449
Instance10	BRCA	BRCA	0.650642039992063	0.349357960007937
Instance11	BRCA	BRCA	0.731115313907407	0.268884686092592
Instance3	BRCA	BRCA	0.737258744655858	0.262741255344142
Instance20	BRCA	BRCA	0.708153625432879	0.291846374567121
Instance7	BRCA	BRCA	0.663139147909007	0.336860852090993
Instance18	BRCA	BRCA	0.748389842088004	0.251610157911996
Instance2	BRCA	BRCA	0.680939115118864	0.319060884881136
Instance16	BRCA	BRCA	0.764604737836402	0.235395262163598
Instance1	Control	BRCA	0.764351573784182	0.235648426215818
Instance4	Control	BRCA	0.909209483419375	0.0907905165806248
Instance6	BRCA	BRCA	0.537704944657106	0.462295055342894
Instance14	BRCA	BRCA	0.762691882637161	0.237308117362839
Instance12	Control	BRCA	0.837188208315137	0.162811791684863
Instance13	Control	BRCA	0.824595410405568	0.175404589594432
Instance9	BRCA	BRCA	0.823223690819562	0.176776309180438
Instance19	BRCA	BRCA	0.562279230776174	0.437720769223826
Instance8	Control	BRCA	0.841805185005448	0.158194814994552
