InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.960401080676291	0.0395989193237088
Instance5	BRCA	BRCA	0.78801795501427	0.21198204498573
Instance15	BRCA	BRCA	0.709966589579742	0.290033410420257
Instance10	BRCA	Control	0.426543826154921	0.573456173845079
Instance11	BRCA	BRCA	0.803152177348169	0.196847822651831
Instance3	BRCA	BRCA	0.921476735048255	0.0785232649517448
Instance20	BRCA	BRCA	0.766228541812325	0.233771458187676
Instance7	BRCA	BRCA	0.696530942578582	0.303469057421418
Instance18	BRCA	BRCA	0.857785706739294	0.142214293260706
Instance2	BRCA	BRCA	0.95732682277736	0.0426731772226396
Instance16	BRCA	BRCA	0.963203811668872	0.0367961883311284
Instance1	Control	Control	0.244968312152459	0.755031687847541
Instance4	Control	BRCA	0.946307264472166	0.0536927355278335
Instance6	BRCA	BRCA	0.659795902469611	0.340204097530389
Instance14	BRCA	BRCA	0.864198010649848	0.135801989350152
Instance12	Control	Control	0.115869455580727	0.884130544419273
Instance13	Control	Control	0.404767715122966	0.595232284877034
Instance9	BRCA	BRCA	0.874438719440705	0.125561280559295
Instance19	BRCA	BRCA	0.907634481278532	0.0923655187214684
Instance8	Control	Control	0.350449742385335	0.649550257614665
