InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.942007390846735	0.0579926091532646
Instance5	BRCA	BRCA	0.758425249550502	0.241574750449498
Instance15	BRCA	BRCA	0.993648796393624	0.00635120360637646
Instance10	BRCA	BRCA	0.706568856710141	0.293431143289859
Instance11	BRCA	BRCA	0.800040301231898	0.199959698768102
Instance3	BRCA	BRCA	0.917560848435737	0.0824391515642625
Instance20	BRCA	BRCA	0.83635607692338	0.16364392307662
Instance7	BRCA	BRCA	0.832942140430156	0.167057859569845
Instance18	BRCA	BRCA	0.952413192373929	0.047586807626071
Instance2	BRCA	BRCA	0.745893941521034	0.254106058478966
Instance16	BRCA	BRCA	0.849932244046011	0.150067755953989
Instance1	Control	BRCA	0.574263063768885	0.425736936231114
Instance4	Control	BRCA	0.934069285906271	0.0659307140937289
Instance6	BRCA	Control	0.174251808637804	0.825748191362196
Instance14	BRCA	BRCA	0.794933116452834	0.205066883547166
Instance12	Control	BRCA	0.686058368645475	0.313941631354525
Instance13	Control	Control	0.0975437170440068	0.902456282955993
Instance9	BRCA	BRCA	0.818038125748978	0.181961874251021
Instance19	BRCA	BRCA	0.857242459584906	0.142757540415094
Instance8	Control	BRCA	0.652857501241911	0.347142498758089
