InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.573032716581341	0.426967283418659
Instance5	BRCA	BRCA	0.678935657403495	0.321064342596505
Instance15	BRCA	BRCA	0.762028559538371	0.237971440461629
Instance10	BRCA	BRCA	0.671781407299528	0.328218592700472
Instance11	BRCA	BRCA	0.756893645079982	0.243106354920018
Instance3	BRCA	BRCA	0.858800478123323	0.141199521876677
Instance20	BRCA	BRCA	0.716522459506072	0.283477540493928
Instance7	BRCA	BRCA	0.688141814384266	0.311858185615734
Instance18	BRCA	BRCA	0.726409050736111	0.273590949263889
Instance2	BRCA	BRCA	0.676577552007884	0.323422447992116
Instance16	BRCA	BRCA	0.641670394015731	0.358329605984269
Instance1	Control	BRCA	0.706073290025994	0.293926709974006
Instance4	Control	BRCA	0.881169865935654	0.118830134064346
Instance6	BRCA	BRCA	0.536451827999469	0.463548172000531
Instance14	BRCA	BRCA	0.84980550599061	0.15019449400939
Instance12	Control	BRCA	0.892927113374702	0.107072886625298
Instance13	Control	BRCA	0.737219878621467	0.262780121378533
Instance9	BRCA	BRCA	0.797673929925082	0.202326070074918
Instance19	BRCA	BRCA	0.758174143567955	0.241825856432045
Instance8	Control	BRCA	0.712213527510785	0.287786472489215
