InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.676698891672278	0.323301108327722
Instance5	BRCA	BRCA	0.739277620961288	0.260722379038712
Instance15	BRCA	BRCA	0.726282395756588	0.273717604243412
Instance10	BRCA	BRCA	0.622443211710371	0.377556788289629
Instance11	BRCA	BRCA	0.747932381066027	0.252067618933973
Instance3	BRCA	BRCA	0.645017905441641	0.354982094558359
Instance20	BRCA	BRCA	0.70572548569001	0.29427451430999
Instance7	BRCA	BRCA	0.827658192058921	0.172341807941079
Instance18	BRCA	BRCA	0.791133614605217	0.208866385394783
Instance2	BRCA	BRCA	0.752801650818128	0.247198349181873
Instance16	BRCA	BRCA	0.726891018400553	0.273108981599447
Instance1	Control	BRCA	0.670952595442009	0.329047404557991
Instance4	Control	BRCA	0.88870034972129	0.111299650278709
Instance6	BRCA	BRCA	0.551648048152555	0.448351951847445
Instance14	BRCA	BRCA	0.539373864543371	0.460626135456629
Instance12	Control	BRCA	0.866142721834632	0.133857278165368
Instance13	Control	BRCA	0.827255199944849	0.172744800055151
Instance9	BRCA	BRCA	0.792027058526392	0.207972941473608
Instance19	BRCA	BRCA	0.556765906828512	0.443234093171488
Instance8	Control	BRCA	0.656105109464042	0.343894890535959
