InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.941741862734535	0.058258137265465
Instance5	BRCA	BRCA	0.813412795195402	0.186587204804598
Instance15	BRCA	BRCA	0.803192211755558	0.196807788244443
Instance10	BRCA	Control	0.362989253843573	0.637010746156427
Instance11	BRCA	BRCA	0.823373833222562	0.176626166777438
Instance3	BRCA	BRCA	0.840678724061656	0.159321275938344
Instance20	BRCA	BRCA	0.73371200942706	0.26628799057294
Instance7	BRCA	BRCA	0.680641088592945	0.319358911407055
Instance18	BRCA	BRCA	0.906868102632959	0.0931318973670407
Instance2	BRCA	BRCA	0.773521310253335	0.226478689746665
Instance16	BRCA	BRCA	0.873400305736893	0.126599694263108
Instance1	Control	Control	0.466572522426799	0.533427477573201
Instance4	Control	BRCA	0.95858655332339	0.0414134466766095
Instance6	BRCA	BRCA	0.897699013387576	0.102300986612424
Instance14	BRCA	BRCA	0.893186846669838	0.106813153330162
Instance12	Control	BRCA	0.561130335346706	0.438869664653294
Instance13	Control	Control	0.0941437254036958	0.905856274596304
Instance9	BRCA	BRCA	0.767943208790231	0.232056791209769
Instance19	BRCA	BRCA	0.905554049544981	0.0944459504550188
Instance8	Control	Control	0.327298165336591	0.672701834663409
