InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.796044872340522	0.203955127659478
Instance5	BRCA	BRCA	0.66261321452415	0.33738678547585
Instance15	BRCA	BRCA	0.829304660167457	0.170695339832543
Instance10	BRCA	BRCA	0.656730333422126	0.343269666577874
Instance11	BRCA	Control	0.454739025398123	0.545260974601877
Instance3	BRCA	BRCA	0.844599927921077	0.155400072078923
Instance20	BRCA	BRCA	0.724091541800053	0.275908458199947
Instance7	BRCA	BRCA	0.719888982546483	0.280111017453517
Instance18	BRCA	BRCA	0.664738418865852	0.335261581134148
Instance2	BRCA	BRCA	0.763755518589565	0.236244481410435
Instance16	BRCA	BRCA	0.517028874741298	0.482971125258702
Instance1	Control	BRCA	0.933278653368748	0.0667213466312518
Instance4	Control	BRCA	0.939495443840094	0.0605045561599057
Instance6	BRCA	BRCA	0.761079979002795	0.238920020997205
Instance14	BRCA	BRCA	0.767344399609952	0.232655600390048
Instance12	Control	BRCA	0.776779670309659	0.223220329690341
Instance13	Control	BRCA	0.76422347446125	0.23577652553875
Instance9	BRCA	BRCA	0.743208241596692	0.256791758403308
Instance19	BRCA	BRCA	0.666982328392604	0.333017671607396
Instance8	Control	BRCA	0.859176415790707	0.140823584209293
