InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.795636992209445	0.204363007790555
Instance5	BRCA	BRCA	0.616762840154925	0.383237159845075
Instance15	BRCA	BRCA	0.637362942729635	0.362637057270365
Instance10	BRCA	BRCA	0.581401601649575	0.418598398350425
Instance11	BRCA	BRCA	0.740662693270082	0.259337306729918
Instance3	BRCA	BRCA	0.743208460808141	0.256791539191858
Instance20	BRCA	BRCA	0.88665387950801	0.11334612049199
Instance7	BRCA	BRCA	0.754324923506131	0.245675076493869
Instance18	BRCA	BRCA	0.733052253272969	0.266947746727031
Instance2	BRCA	BRCA	0.72166865508113	0.27833134491887
Instance16	BRCA	BRCA	0.858485954385538	0.141514045614462
Instance1	Control	BRCA	0.727503866769185	0.272496133230815
Instance4	Control	BRCA	0.900212923520105	0.0997870764798949
Instance6	BRCA	Control	0.354641416570781	0.645358583429219
Instance14	BRCA	BRCA	0.813101450629752	0.186898549370248
Instance12	Control	BRCA	0.737915655927656	0.262084344072344
Instance13	Control	BRCA	0.571422482624059	0.428577517375941
Instance9	BRCA	BRCA	0.612940917589354	0.387059082410646
Instance19	BRCA	BRCA	0.728145251789013	0.271854748210987
Instance8	Control	BRCA	0.801279476402923	0.198720523597077
