InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.755884629600886	0.244115370399114
Instance5	BRCA	BRCA	0.696425574921943	0.303574425078057
Instance15	BRCA	BRCA	0.749155922246552	0.250844077753448
Instance10	BRCA	BRCA	0.726686309097198	0.273313690902802
Instance11	BRCA	Control	0.139080843285278	0.860919156714722
Instance3	BRCA	BRCA	0.954989085677129	0.0450109143228712
Instance20	BRCA	BRCA	0.707144249907137	0.292855750092863
Instance7	BRCA	BRCA	0.696603057497267	0.303396942502733
Instance18	BRCA	BRCA	0.735540039330496	0.264459960669504
Instance2	BRCA	BRCA	0.707805574108276	0.292194425891724
Instance16	BRCA	BRCA	0.739098888471399	0.260901111528601
Instance1	Control	BRCA	0.77197209899887	0.22802790100113
Instance4	Control	BRCA	0.779412294647141	0.220587705352859
Instance6	BRCA	BRCA	0.739633041525753	0.260366958474247
Instance14	BRCA	BRCA	0.783789585619581	0.216210414380419
Instance12	Control	BRCA	0.767240187231444	0.232759812768556
Instance13	Control	BRCA	0.782859425325074	0.217140574674926
Instance9	BRCA	BRCA	0.730395861387969	0.269604138612031
Instance19	BRCA	BRCA	0.710417047627715	0.289582952372285
Instance8	Control	BRCA	0.788937994527046	0.211062005472954
