InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.856923463854756	0.143076536145244
Instance5	BRCA	BRCA	0.839712568082203	0.160287431917797
Instance15	BRCA	BRCA	0.856630506439021	0.143369493560979
Instance10	BRCA	BRCA	0.697097689401272	0.302902310598728
Instance11	BRCA	BRCA	0.664782047032673	0.335217952967327
Instance3	BRCA	BRCA	0.885307804333177	0.114692195666822
Instance20	BRCA	BRCA	0.805735880568456	0.194264119431543
Instance7	BRCA	BRCA	0.773608768030391	0.226391231969609
Instance18	BRCA	BRCA	0.904182361158945	0.0958176388410551
Instance2	BRCA	BRCA	0.74691773518787	0.25308226481213
Instance16	BRCA	BRCA	0.91838681694801	0.0816131830519904
Instance1	Control	BRCA	0.510828058372435	0.489171941627565
Instance4	Control	BRCA	0.967462756879664	0.0325372431203355
Instance6	BRCA	BRCA	0.958238966120702	0.041761033879298
Instance14	BRCA	BRCA	0.911679770773334	0.0883202292266662
Instance12	Control	BRCA	0.610737285515069	0.389262714484931
Instance13	Control	Control	0.185668601539199	0.814331398460801
Instance9	BRCA	BRCA	0.868747361317618	0.131252638682382
Instance19	BRCA	BRCA	0.881410336679187	0.118589663320813
Instance8	Control	Control	0.312115582502998	0.687884417497002
