InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.926720489463718	0.0732795105362816
Instance5	BRCA	BRCA	0.859748523201633	0.140251476798367
Instance15	BRCA	BRCA	0.842094174326872	0.157905825673128
Instance10	BRCA	BRCA	0.876632312409712	0.123367687590288
Instance11	BRCA	BRCA	0.927515978026625	0.072484021973375
Instance3	BRCA	BRCA	0.663438207841733	0.336561792158267
Instance20	BRCA	BRCA	0.79169685283846	0.20830314716154
Instance7	BRCA	BRCA	0.723438135160058	0.276561864839942
Instance18	BRCA	BRCA	0.919105301105437	0.0808946988945633
Instance2	BRCA	BRCA	0.650355374054403	0.349644625945597
Instance16	BRCA	BRCA	0.849355365093218	0.150644634906782
Instance1	Control	Control	0.363552292922735	0.636447707077265
Instance4	Control	BRCA	0.980406252636705	0.0195937473632953
Instance6	BRCA	BRCA	0.86109600621089	0.13890399378911
Instance14	BRCA	BRCA	0.846009607228878	0.153990392771123
Instance12	Control	Control	0.475779585785449	0.524220414214551
Instance13	Control	Control	0.301894972790936	0.698105027209064
Instance9	BRCA	BRCA	0.88161914642208	0.11838085357792
Instance19	BRCA	BRCA	0.865918147083465	0.134081852916535
Instance8	Control	BRCA	0.579717106572424	0.420282893427576
