InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.902702682457366	0.0972973175426344
Instance5	BRCA	BRCA	0.870292423097507	0.129707576902493
Instance15	BRCA	BRCA	0.877519478462514	0.122480521537486
Instance10	BRCA	BRCA	0.796979797782671	0.203020202217329
Instance11	BRCA	BRCA	0.717857517823216	0.282142482176784
Instance3	BRCA	BRCA	0.914584722071193	0.085415277928807
Instance20	BRCA	BRCA	0.705352552653776	0.294647447346224
Instance7	BRCA	BRCA	0.636414032692861	0.363585967307139
Instance18	BRCA	BRCA	0.908406270208446	0.0915937297915544
Instance2	BRCA	BRCA	0.713277095767613	0.286722904232387
Instance16	BRCA	BRCA	0.967941204366861	0.0320587956331394
Instance1	Control	Control	0.424129664152316	0.575870335847684
Instance4	Control	BRCA	0.92290575407852	0.07709424592148
Instance6	BRCA	BRCA	0.687652631000306	0.312347368999694
Instance14	BRCA	BRCA	0.938020599999825	0.0619794000001756
Instance12	Control	BRCA	0.5	0.5
Instance13	Control	Control	0.00543871142242406	0.994561288577576
Instance9	BRCA	BRCA	0.906748370288605	0.0932516297113951
Instance19	BRCA	BRCA	0.933179230358114	0.0668207696418862
Instance8	Control	Control	0.28333112356206	0.71666887643794
