InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.92604224126669	0.0739577587333098
Instance5	BRCA	BRCA	0.656468058417265	0.343531941582735
Instance15	BRCA	BRCA	0.914049199086507	0.0859508009134926
Instance10	BRCA	Control	0.267479725844121	0.73252027415588
Instance11	BRCA	BRCA	0.624733153696849	0.375266846303151
Instance3	BRCA	BRCA	0.960027915170388	0.0399720848296122
Instance20	BRCA	BRCA	0.602233939046159	0.397766060953842
Instance7	BRCA	BRCA	0.607654765162564	0.392345234837436
Instance18	BRCA	BRCA	0.726419209905068	0.273580790094932
Instance2	BRCA	BRCA	0.664208617019036	0.335791382980964
Instance16	BRCA	BRCA	0.766111580052821	0.233888419947179
Instance1	Control	BRCA	0.76843118221812	0.23156881778188
Instance4	Control	BRCA	0.970894487312361	0.0291055126876393
Instance6	BRCA	Control	0.0438315026580312	0.956168497341969
Instance14	BRCA	BRCA	0.793085269626013	0.206914730373987
Instance12	Control	BRCA	0.694556765159029	0.305443234840971
Instance13	Control	BRCA	0.521518995859161	0.478481004140839
Instance9	BRCA	BRCA	0.787738026758315	0.212261973241685
Instance19	BRCA	BRCA	0.963937642389103	0.0360623576108967
Instance8	Control	BRCA	0.884575384468942	0.115424615531058
