InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.846038152357843	0.153961847642157
Instance5	BRCA	BRCA	0.894607014148605	0.105392985851395
Instance15	BRCA	BRCA	0.811101026168065	0.188898973831935
Instance10	BRCA	BRCA	0.638831291272348	0.361168708727652
Instance11	BRCA	BRCA	0.657967629250886	0.342032370749114
Instance3	BRCA	BRCA	0.92158955186634	0.0784104481336602
Instance20	BRCA	BRCA	0.64365878937623	0.35634121062377
Instance7	BRCA	BRCA	0.604944465914016	0.395055534085984
Instance18	BRCA	BRCA	0.845090611638262	0.154909388361738
Instance2	BRCA	BRCA	0.827941813137157	0.172058186862843
Instance16	BRCA	BRCA	0.75224692750609	0.24775307249391
Instance1	Control	BRCA	0.785298470796469	0.214701529203531
Instance4	Control	BRCA	0.941213631502633	0.058786368497367
Instance6	BRCA	BRCA	0.5	0.5
Instance14	BRCA	BRCA	0.814004492831922	0.185995507168078
Instance12	Control	BRCA	0.779627669179575	0.220372330820425
Instance13	Control	Control	0.261758842661079	0.738241157338921
Instance9	BRCA	Control	0.297001040917786	0.702998959082214
Instance19	BRCA	BRCA	0.763250902780393	0.236749097219608
Instance8	Control	BRCA	0.7829126346846	0.2170873653154
