InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.791585426390128	0.208414573609872
Instance5	BRCA	BRCA	0.641860654573623	0.358139345426377
Instance15	BRCA	BRCA	0.794529927507112	0.205470072492888
Instance10	BRCA	BRCA	0.716452836060718	0.283547163939282
Instance11	BRCA	Control	0.483522285939018	0.516477714060982
Instance3	BRCA	BRCA	0.854199026414123	0.145800973585877
Instance20	BRCA	BRCA	0.830862445273785	0.169137554726215
Instance7	BRCA	BRCA	0.818611022622385	0.181388977377614
Instance18	BRCA	BRCA	0.742054491743901	0.257945508256098
Instance2	BRCA	BRCA	0.69808107432141	0.30191892567859
Instance16	BRCA	BRCA	0.717888755366601	0.282111244633399
Instance1	Control	BRCA	0.826737136149122	0.173262863850878
Instance4	Control	BRCA	0.98624141917305	0.01375858082695
Instance6	BRCA	BRCA	0.644606957407434	0.355393042592566
Instance14	BRCA	BRCA	0.755138169439858	0.244861830560142
Instance12	Control	BRCA	0.7537155817324	0.2462844182676
Instance13	Control	BRCA	0.817712598662139	0.182287401337861
Instance9	BRCA	BRCA	0.697644141302752	0.302355858697248
Instance19	BRCA	BRCA	0.765687227617052	0.234312772382947
Instance8	Control	BRCA	0.76627273422587	0.23372726577413
