InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.723694922415154	0.276305077584846
Instance5	BRCA	BRCA	0.700153354400029	0.299846645599971
Instance15	BRCA	BRCA	0.727652070403111	0.272347929596889
Instance10	BRCA	BRCA	0.663763133082014	0.336236866917986
Instance11	BRCA	BRCA	0.699884134705017	0.300115865294983
Instance3	BRCA	BRCA	0.730767747749891	0.269232252250109
Instance20	BRCA	BRCA	0.709217322660709	0.290782677339291
Instance7	BRCA	BRCA	0.70491071177769	0.295089288222309
Instance18	BRCA	BRCA	0.656296343570348	0.343703656429652
Instance2	BRCA	BRCA	0.643412946774042	0.356587053225958
Instance16	BRCA	BRCA	0.742257049400442	0.257742950599558
Instance1	Control	BRCA	0.781102549413226	0.218897450586773
Instance4	Control	BRCA	0.853855236289505	0.146144763710495
Instance6	BRCA	BRCA	0.547548497061514	0.452451502938486
Instance14	BRCA	Control	0.480294642020984	0.519705357979016
Instance12	Control	BRCA	0.772421631963927	0.227578368036073
Instance13	Control	BRCA	0.787872648876694	0.212127351123306
Instance9	BRCA	BRCA	0.726781739763716	0.273218260236284
Instance19	BRCA	BRCA	0.743097055463539	0.256902944536461
Instance8	Control	BRCA	0.813403010157051	0.186596989842948
