InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.89434502039996	0.10565497960004
Instance5	BRCA	BRCA	0.82760365868628	0.172396341313719
Instance15	BRCA	BRCA	0.776357184955188	0.223642815044812
Instance10	BRCA	BRCA	0.732904365290156	0.267095634709845
Instance11	BRCA	BRCA	0.820940966951499	0.179059033048501
Instance3	BRCA	BRCA	0.813238867479851	0.186761132520149
Instance20	BRCA	BRCA	0.775305469281626	0.224694530718374
Instance7	BRCA	BRCA	0.755704632510731	0.244295367489269
Instance18	BRCA	BRCA	0.925195316225724	0.0748046837742758
Instance2	BRCA	BRCA	0.536793005901856	0.463206994098144
Instance16	BRCA	BRCA	0.818072339549537	0.181927660450463
Instance1	Control	Control	0.491203714967959	0.508796285032041
Instance4	Control	BRCA	0.978555603833698	0.0214443961663025
Instance6	BRCA	Control	0.440604415168739	0.559395584831261
Instance14	BRCA	BRCA	0.831404520799342	0.168595479200658
Instance12	Control	BRCA	0.529185151626834	0.470814848373166
Instance13	Control	Control	0.391602060310877	0.608397939689123
Instance9	BRCA	BRCA	0.904022765599557	0.0959772344004428
Instance19	BRCA	BRCA	0.918564283424296	0.0814357165757042
Instance8	Control	BRCA	0.776658853818436	0.223341146181564
