InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.929498711043915	0.0705012889560848
Instance5	BRCA	BRCA	0.814382837080762	0.185617162919238
Instance15	BRCA	BRCA	0.848590049068071	0.151409950931929
Instance10	BRCA	BRCA	0.754105755309241	0.245894244690759
Instance11	BRCA	BRCA	0.719838391743848	0.280161608256152
Instance3	BRCA	BRCA	0.660063358034736	0.339936641965264
Instance20	BRCA	BRCA	0.80719482880843	0.19280517119157
Instance7	BRCA	BRCA	0.731324058689129	0.268675941310871
Instance18	BRCA	BRCA	0.890888394951571	0.109111605048429
Instance2	BRCA	BRCA	0.647830464641209	0.352169535358791
Instance16	BRCA	BRCA	0.851909405947199	0.148090594052801
Instance1	Control	Control	0.374686092354189	0.62531390764581
Instance4	Control	BRCA	0.988554152059411	0.0114458479405889
Instance6	BRCA	BRCA	0.93375979775217	0.0662402022478304
Instance14	BRCA	BRCA	0.869198649574852	0.130801350425148
Instance12	Control	BRCA	0.540649538507468	0.459350461492532
Instance13	Control	Control	0.290704229733085	0.709295770266915
Instance9	BRCA	BRCA	0.936328832836688	0.0636711671633116
Instance19	BRCA	BRCA	0.900656689350757	0.0993433106492428
Instance8	Control	BRCA	0.636540436514632	0.363459563485368
