InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.966404199227803	0.033595800772197
Instance5	BRCA	BRCA	0.825913265408584	0.174086734591416
Instance15	BRCA	BRCA	0.818815154958442	0.181184845041558
Instance10	BRCA	BRCA	0.849332246020226	0.150667753979774
Instance11	BRCA	Control	0.471094522632322	0.528905477367678
Instance3	BRCA	BRCA	0.931037078209554	0.0689629217904462
Instance20	BRCA	BRCA	0.749018955979399	0.250981044020601
Instance7	BRCA	Control	0.492370878480303	0.507629121519697
Instance18	BRCA	BRCA	0.785398774179226	0.214601225820774
Instance2	BRCA	BRCA	0.702877659549404	0.297122340450596
Instance16	BRCA	BRCA	0.596157482689053	0.403842517310947
Instance1	Control	BRCA	0.522728712211484	0.477271287788516
Instance4	Control	BRCA	0.950304724868704	0.0496952751312965
Instance6	BRCA	Control	0.0911108812495976	0.908889118750402
Instance14	BRCA	BRCA	0.788505685449175	0.211494314550825
Instance12	Control	BRCA	0.687149994772223	0.312850005227778
Instance13	Control	BRCA	0.664560912318306	0.335439087681694
Instance9	BRCA	BRCA	0.752647200939024	0.247352799060976
Instance19	BRCA	BRCA	0.920422053865899	0.0795779461341014
Instance8	Control	BRCA	0.761713688039946	0.238286311960053
