InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.793389342274025	0.206610657725975
Instance5	BRCA	BRCA	0.695666676101485	0.304333323898515
Instance15	BRCA	BRCA	0.800280339628729	0.199719660371271
Instance10	BRCA	BRCA	0.881828415177772	0.118171584822228
Instance11	BRCA	BRCA	0.779935831029073	0.220064168970927
Instance3	BRCA	BRCA	0.82362715502409	0.17637284497591
Instance20	BRCA	BRCA	0.761959533162378	0.238040466837622
Instance7	BRCA	Control	0.461463106076183	0.538536893923817
Instance18	BRCA	BRCA	0.938482005561466	0.0615179944385341
Instance2	BRCA	BRCA	0.593689393093529	0.406310606906471
Instance16	BRCA	BRCA	0.833501235877971	0.166498764122029
Instance1	Control	BRCA	0.613338640941922	0.386661359058078
Instance4	Control	BRCA	0.96558602403986	0.0344139759601396
Instance6	BRCA	Control	0.307716520579826	0.692283479420174
Instance14	BRCA	BRCA	0.897938920617318	0.102061079382682
Instance12	Control	BRCA	0.672078772669578	0.327921227330422
Instance13	Control	BRCA	0.566955230664152	0.433044769335848
Instance9	BRCA	BRCA	0.786715494126286	0.213284505873714
Instance19	BRCA	BRCA	0.775961739488647	0.224038260511353
Instance8	Control	BRCA	0.735305527964345	0.264694472035655
