InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.925468206698331	0.0745317933016689
Instance5	BRCA	BRCA	0.951632438600755	0.0483675613992447
Instance15	BRCA	BRCA	0.891628664338862	0.108371335661138
Instance10	BRCA	BRCA	0.712983570644475	0.287016429355525
Instance11	BRCA	BRCA	0.645407554128127	0.354592445871873
Instance3	BRCA	BRCA	0.924600893485054	0.0753991065149457
Instance20	BRCA	BRCA	0.638471912835367	0.361528087164633
Instance7	BRCA	BRCA	0.656282973601702	0.343717026398299
Instance18	BRCA	BRCA	0.680508075234834	0.319491924765166
Instance2	BRCA	BRCA	0.768898526429465	0.231101473570535
Instance16	BRCA	BRCA	0.756179507635237	0.243820492364763
Instance1	Control	Control	0.119995031487614	0.880004968512386
Instance4	Control	BRCA	0.963993141163105	0.0360068588368951
Instance6	BRCA	BRCA	0.751426777595174	0.248573222404826
Instance14	BRCA	BRCA	0.923010044396684	0.0769899556033158
Instance12	Control	BRCA	0.667726733067052	0.332273266932948
Instance13	Control	Control	0.199382297788288	0.800617702211712
Instance9	BRCA	Control	0.342348237921877	0.657651762078123
Instance19	BRCA	BRCA	0.966110283927451	0.033889716072549
Instance8	Control	BRCA	0.5	0.5
