InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.923700140138988	0.0762998598610117
Instance5	BRCA	BRCA	0.542446632087658	0.457553367912342
Instance15	BRCA	BRCA	0.838594520502858	0.161405479497142
Instance10	BRCA	BRCA	0.685845860663271	0.314154139336729
Instance11	BRCA	BRCA	0.817604672408726	0.182395327591274
Instance3	BRCA	BRCA	0.51033887967911	0.48966112032089
Instance20	BRCA	BRCA	0.76168816860697	0.23831183139303
Instance7	BRCA	BRCA	0.755108049573861	0.244891950426139
Instance18	BRCA	BRCA	0.933088316217634	0.0669116837823659
Instance2	BRCA	Control	0.437261190609892	0.562738809390108
Instance16	BRCA	BRCA	0.586498308526638	0.413501691473362
Instance1	Control	Control	0.400399104821539	0.599600895178461
Instance4	Control	BRCA	0.972510692143509	0.0274893078564911
Instance6	BRCA	BRCA	0.85462732097661	0.14537267902339
Instance14	BRCA	BRCA	0.965036313152464	0.0349636868475357
Instance12	Control	BRCA	0.730160419652843	0.269839580347157
Instance13	Control	BRCA	0.775144709686635	0.224855290313365
Instance9	BRCA	BRCA	0.691916424441416	0.308083575558583
Instance19	BRCA	BRCA	0.841112287320315	0.158887712679685
Instance8	Control	BRCA	0.539571104915913	0.460428895084087
