InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.904954413705802	0.0950455862941983
Instance5	BRCA	BRCA	0.755026745522041	0.244973254477959
Instance15	BRCA	BRCA	0.803996243713679	0.196003756286321
Instance10	BRCA	BRCA	0.564085267265723	0.435914732734277
Instance11	BRCA	BRCA	0.778546884147791	0.221453115852209
Instance3	BRCA	BRCA	0.779162069579505	0.220837930420495
Instance20	BRCA	BRCA	0.637505245626863	0.362494754373137
Instance7	BRCA	BRCA	0.763911194994708	0.236088805005292
Instance18	BRCA	BRCA	0.620731638309315	0.379268361690685
Instance2	BRCA	Control	0.49003594618109	0.50996405381891
Instance16	BRCA	BRCA	0.730841859303195	0.269158140696805
Instance1	Control	BRCA	0.851229689342427	0.148770310657573
Instance4	Control	BRCA	0.796195008234133	0.203804991765866
Instance6	BRCA	BRCA	0.614539647791145	0.385460352208856
Instance14	BRCA	BRCA	0.791439926849939	0.208560073150061
Instance12	Control	BRCA	0.916026193319321	0.0839738066806793
Instance13	Control	BRCA	0.656933569977136	0.343066430022864
Instance9	BRCA	BRCA	0.797067035289844	0.202932964710156
Instance19	BRCA	BRCA	0.796038525861289	0.203961474138711
Instance8	Control	BRCA	0.760098686563352	0.239901313436649
