InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.818875589740412	0.181124410259588
Instance5	BRCA	BRCA	0.701342624377868	0.298657375622132
Instance15	BRCA	BRCA	0.728930297460908	0.271069702539092
Instance10	BRCA	BRCA	0.835245210675421	0.164754789324579
Instance11	BRCA	BRCA	0.546669870320284	0.453330129679716
Instance3	BRCA	BRCA	0.838929862796977	0.161070137203023
Instance20	BRCA	BRCA	0.634144545527241	0.365855454472759
Instance7	BRCA	BRCA	0.637200825385988	0.362799174614012
Instance18	BRCA	BRCA	0.807142028695038	0.192857971304962
Instance2	BRCA	BRCA	0.763368961352181	0.236631038647819
Instance16	BRCA	BRCA	0.720701686554248	0.279298313445752
Instance1	Control	BRCA	0.815514878504934	0.184485121495066
Instance4	Control	BRCA	0.976048988454483	0.0239510115455172
Instance6	BRCA	Control	0.0576774200919296	0.94232257990807
Instance14	BRCA	BRCA	0.7780518513207	0.2219481486793
Instance12	Control	BRCA	0.759691594610954	0.240308405389046
Instance13	Control	BRCA	0.74903007959003	0.25096992040997
Instance9	BRCA	BRCA	0.716070991027569	0.283929008972431
Instance19	BRCA	BRCA	0.746016277607329	0.253983722392671
Instance8	Control	BRCA	0.824229151013078	0.175770848986922
