InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.745010457067596	0.254989542932404
Instance5	BRCA	BRCA	0.744618324443191	0.25538167555681
Instance15	BRCA	BRCA	0.595786390366424	0.404213609633576
Instance10	BRCA	BRCA	0.659950696657649	0.340049303342351
Instance11	BRCA	Control	0.183374287335153	0.816625712664847
Instance3	BRCA	Control	0.3585587563522	0.6414412436478
Instance20	BRCA	BRCA	0.52181319128398	0.47818680871602
Instance7	BRCA	Control	0.481182936088754	0.518817063911246
Instance18	BRCA	BRCA	0.699228664282865	0.300771335717135
Instance2	BRCA	BRCA	0.657529939177325	0.342470060822675
Instance16	BRCA	BRCA	0.824701634755002	0.175298365244998
Instance1	Control	BRCA	0.783475779993958	0.216524220006042
Instance4	Control	BRCA	0.857169767982596	0.142830232017404
Instance6	BRCA	BRCA	0.863807093555439	0.136192906444561
Instance14	BRCA	BRCA	0.766099618280124	0.233900381719876
Instance12	Control	BRCA	0.77564090166043	0.22435909833957
Instance13	Control	BRCA	0.841914940162315	0.158085059837685
Instance9	BRCA	BRCA	0.663956434991654	0.336043565008346
Instance19	BRCA	BRCA	0.764705975937811	0.235294024062189
Instance8	Control	BRCA	0.798058403630014	0.201941596369986
