InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance5	BRCA	BRCA	0.7832608100001541	0.21673918999984595
Instance17	BRCA	BRCA	0.9077146045224181	0.09228539547758181
Instance15	BRCA	BRCA	0.7996403031742889	0.20035969682571106
Instance10	BRCA	BRCA	0.7179828352171309	0.2820171647828692
Instance11	BRCA	BRCA	0.7228756000756593	0.27712439992434074
Instance3	BRCA	BRCA	0.8311983214834032	0.16880167851659678
Instance7	BRCA	BRCA	0.6737041560510414	0.3262958439489586
Instance20	BRCA	BRCA	0.7365841517288294	0.26341584827117054
Instance18	BRCA	BRCA	0.863821023991245	0.136178976008755
Instance2	BRCA	BRCA	0.6960229419337796	0.30397705806622033
Instance16	BRCA	BRCA	0.8933213140430853	0.10667868595691463
Instance1	Control	Control	0.475525497338415	0.524474502661585
Instance6	BRCA	BRCA	0.6641653408265064	0.33583465917349364
Instance4	Control	BRCA	0.9474198682956573	0.05258013170434266
Instance14	BRCA	BRCA	0.8709025272854333	0.12909747271456684
Instance12	Control	BRCA	0.5291760622472802	0.47082393775271975
Instance9	BRCA	BRCA	0.7821723471886735	0.2178276528113266
Instance13	Control	Control	0.3826055254740366	0.6173944745259635
Instance19	BRCA	BRCA	0.9001340835268064	0.09986591647319372
Instance8	Control	BRCA	0.5402396414959065	0.4597603585040936
