InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.827096070730273	0.172903929269727
Instance5	BRCA	BRCA	0.647780890335491	0.352219109664509
Instance15	BRCA	BRCA	0.748665103868863	0.251334896131137
Instance10	BRCA	BRCA	0.71475511982349	0.28524488017651
Instance11	BRCA	BRCA	0.693544137983568	0.306455862016432
Instance3	BRCA	BRCA	0.777393590770466	0.222606409229534
Instance20	BRCA	BRCA	0.6616146054955	0.3383853945045
Instance7	BRCA	BRCA	0.515395349125793	0.484604650874207
Instance18	BRCA	BRCA	0.810118176787569	0.189881823212431
Instance2	BRCA	BRCA	0.613318032202425	0.386681967797575
Instance16	BRCA	BRCA	0.723519896025552	0.276480103974448
Instance1	Control	BRCA	0.927334026603512	0.0726659733964882
Instance4	Control	BRCA	0.983442823778781	0.0165571762212188
Instance6	BRCA	BRCA	0.90259483136512	0.09740516863488
Instance14	BRCA	BRCA	0.825314890288753	0.174685109711246
Instance12	Control	BRCA	0.806958783006218	0.193041216993782
Instance13	Control	BRCA	0.926092975724838	0.0739070242751617
Instance9	BRCA	BRCA	0.723933356518947	0.276066643481052
Instance19	BRCA	BRCA	0.801417519352886	0.198582480647115
Instance8	Control	BRCA	0.718761499177555	0.281238500822445
