InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.756608485733269	0.243391514266731
Instance5	BRCA	BRCA	0.71567332594166	0.28432667405834
Instance15	BRCA	BRCA	0.836421064834547	0.163578935165453
Instance10	BRCA	BRCA	0.813458894506264	0.186541105493736
Instance11	BRCA	BRCA	0.843648346051181	0.156351653948819
Instance3	BRCA	BRCA	0.676683740823664	0.323316259176336
Instance20	BRCA	BRCA	0.649983641406182	0.350016358593818
Instance7	BRCA	BRCA	0.685105098209945	0.314894901790055
Instance18	BRCA	BRCA	0.696757339794165	0.303242660205835
Instance2	BRCA	BRCA	0.670480083187699	0.329519916812301
Instance16	BRCA	BRCA	0.765195522261711	0.234804477738289
Instance1	Control	BRCA	0.70050461498831	0.29949538501169
Instance4	Control	BRCA	0.683439371598186	0.316560628401814
Instance6	BRCA	BRCA	0.854066100825944	0.145933899174056
Instance14	BRCA	BRCA	0.831107772787585	0.168892227212415
Instance12	Control	BRCA	0.764183094571096	0.235816905428904
Instance13	Control	BRCA	0.82431020126601	0.17568979873399
Instance9	BRCA	BRCA	0.751604871199045	0.248395128800955
Instance19	BRCA	BRCA	0.605103742579608	0.394896257420392
Instance8	Control	BRCA	0.805563179103847	0.194436820896153
