InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.939458011473131	0.060541988526869
Instance5	BRCA	BRCA	0.909673823786425	0.090326176213575
Instance15	BRCA	BRCA	0.836987163168008	0.163012836831992
Instance10	BRCA	BRCA	0.553381400326537	0.446618599673463
Instance11	BRCA	BRCA	0.783907463252906	0.216092536747094
Instance3	BRCA	BRCA	0.863052332389664	0.136947667610336
Instance20	BRCA	BRCA	0.763142195609964	0.236857804390036
Instance7	BRCA	BRCA	0.583244213584308	0.416755786415692
Instance18	BRCA	BRCA	0.886586870952409	0.113413129047591
Instance2	BRCA	BRCA	0.890983966280453	0.109016033719547
Instance16	BRCA	BRCA	0.920983252427077	0.0790167475729232
Instance1	Control	BRCA	0.580128855196357	0.419871144803643
Instance4	Control	BRCA	0.973780224684006	0.0262197753159942
Instance6	BRCA	BRCA	0.832773296026325	0.167226703973675
Instance14	BRCA	BRCA	0.902241630013981	0.0977583699860185
Instance12	Control	Control	0.198776028619815	0.801223971380185
Instance13	Control	Control	0.457388867655712	0.542611132344287
Instance9	BRCA	BRCA	0.671817121796469	0.328182878203531
Instance19	BRCA	BRCA	0.934172763135041	0.0658272368649585
Instance8	Control	BRCA	0.590360004697733	0.409639995302267
