InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.922770153872441	0.0772298461275589
Instance5	BRCA	BRCA	0.930438973127491	0.069561026872509
Instance15	BRCA	BRCA	0.816467449348974	0.183532550651025
Instance10	BRCA	BRCA	0.769244471134926	0.230755528865074
Instance11	BRCA	BRCA	0.772756317462639	0.227243682537361
Instance3	BRCA	BRCA	0.716881807307412	0.283118192692588
Instance20	BRCA	BRCA	0.758100709700149	0.241899290299851
Instance7	BRCA	BRCA	0.671876298274823	0.328123701725177
Instance18	BRCA	BRCA	0.904136236882949	0.0958637631170504
Instance2	BRCA	BRCA	0.655003055454316	0.344996944545684
Instance16	BRCA	BRCA	0.881759848275681	0.118240151724319
Instance1	Control	Control	0.447261603232991	0.552738396767009
Instance4	Control	BRCA	0.96651716228964	0.0334828377103596
Instance6	BRCA	BRCA	0.764144723754561	0.235855276245438
Instance14	BRCA	BRCA	0.913278337218836	0.086721662781164
Instance12	Control	Control	0.453791061650605	0.546208938349395
Instance13	Control	Control	0.11520749588215	0.88479250411785
Instance9	BRCA	BRCA	0.908405438969821	0.0915945610301786
Instance19	BRCA	BRCA	0.901905178499121	0.0980948215008788
Instance8	Control	Control	0.490335168796622	0.509664831203378
