InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.992340396080699	0.00765960391930132
Instance5	BRCA	Control	0.454005411530772	0.545994588469228
Instance15	BRCA	BRCA	0.745375542966195	0.254624457033805
Instance10	BRCA	Control	0.0815366029883728	0.918463397011627
Instance11	BRCA	BRCA	0.526713151258697	0.473286848741303
Instance3	BRCA	BRCA	0.953363992472031	0.0466360075279695
Instance20	BRCA	BRCA	0.781391286599749	0.218608713400251
Instance7	BRCA	BRCA	0.73602677790317	0.26397322209683
Instance18	BRCA	BRCA	0.822216638491619	0.177783361508381
Instance2	BRCA	BRCA	0.513943200366848	0.486056799633152
Instance16	BRCA	BRCA	0.779734619979491	0.220265380020509
Instance1	Control	BRCA	0.833623543958045	0.166376456041955
Instance4	Control	BRCA	0.945162405830925	0.0548375941690745
Instance6	BRCA	Control	0.14403113511925	0.855968864880751
Instance14	BRCA	BRCA	0.940504565793792	0.0594954342062077
Instance12	Control	BRCA	0.869538133749743	0.130461866250257
Instance13	Control	BRCA	0.885808354732931	0.114191645267069
Instance9	BRCA	BRCA	0.911824016152916	0.0881759838470843
Instance19	BRCA	BRCA	0.505959790544902	0.494040209455098
Instance8	Control	BRCA	0.805737671246905	0.194262328753095
