InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.780000686512638	0.219999313487362
Instance5	BRCA	BRCA	0.74263558196057	0.25736441803943
Instance15	BRCA	BRCA	0.901090313259888	0.0989096867401124
Instance10	BRCA	BRCA	0.848070222229987	0.151929777770013
Instance11	BRCA	Control	0.432240191388578	0.567759808611422
Instance3	BRCA	BRCA	0.918366815047561	0.0816331849524392
Instance20	BRCA	BRCA	0.52146508872527	0.47853491127473
Instance7	BRCA	BRCA	0.556169443398555	0.443830556601445
Instance18	BRCA	BRCA	0.815723845622692	0.184276154377308
Instance2	BRCA	BRCA	0.742501065904304	0.257498934095695
Instance16	BRCA	BRCA	0.854068295181091	0.145931704818909
Instance1	Control	BRCA	0.640726770937817	0.359273229062183
Instance4	Control	BRCA	0.894789435127254	0.105210564872746
Instance6	BRCA	Control	0.233939293492256	0.766060706507744
Instance14	BRCA	BRCA	0.917664228567674	0.0823357714323257
Instance12	Control	BRCA	0.53086371020449	0.46913628979551
Instance13	Control	Control	0.461311448573902	0.538688551426098
Instance9	BRCA	BRCA	0.773667448023374	0.226332551976626
Instance19	BRCA	BRCA	0.914965670535595	0.0850343294644048
Instance8	Control	BRCA	0.684236640515435	0.315763359484565
