InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.938770091251179	0.061229908748821
Instance5	BRCA	BRCA	0.724118900762166	0.275881099237833
Instance15	BRCA	BRCA	0.784422503522834	0.215577496477166
Instance10	BRCA	BRCA	0.778992129428698	0.221007870571302
Instance11	BRCA	BRCA	0.634373112100486	0.365626887899514
Instance3	BRCA	BRCA	0.815199666263787	0.184800333736213
Instance20	BRCA	BRCA	0.699152083734717	0.300847916265283
Instance7	BRCA	BRCA	0.5	0.5
Instance18	BRCA	BRCA	0.913155472947587	0.0868445270524131
Instance2	BRCA	BRCA	0.829324819951404	0.170675180048597
Instance16	BRCA	BRCA	0.927395935350376	0.0726040646496235
Instance1	Control	Control	0.161299563644654	0.838700436355346
Instance4	Control	BRCA	0.934318462033166	0.0656815379668342
Instance6	BRCA	BRCA	0.790225008101319	0.209774991898681
Instance14	BRCA	BRCA	0.947843396761264	0.0521566032387363
Instance12	Control	Control	0.249140366008644	0.750859633991356
Instance13	Control	Control	0.3346073389307	0.6653926610693
Instance9	BRCA	BRCA	0.842632311902184	0.157367688097816
Instance19	BRCA	BRCA	0.873574216979404	0.126425783020596
Instance8	Control	BRCA	0.779822086995503	0.220177913004497
