InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.908639880387534	0.0913601196124664
Instance5	BRCA	BRCA	0.816722763995091	0.183277236004909
Instance15	BRCA	BRCA	0.733396412515165	0.266603587484835
Instance10	BRCA	BRCA	0.716037757092277	0.283962242907723
Instance11	BRCA	BRCA	0.523137409006129	0.476862590993871
Instance3	BRCA	BRCA	0.600530196844874	0.399469803155126
Instance20	BRCA	BRCA	0.765906368409443	0.234093631590557
Instance7	BRCA	BRCA	0.811689879523892	0.188310120476108
Instance18	BRCA	BRCA	0.861340564021551	0.138659435978449
Instance2	BRCA	BRCA	0.70483971094305	0.29516028905695
Instance16	BRCA	BRCA	0.777940784318032	0.222059215681968
Instance1	Control	BRCA	0.723138381593727	0.276861618406273
Instance4	Control	BRCA	0.978486078923433	0.0215139210765666
Instance6	BRCA	BRCA	0.610139478086521	0.389860521913479
Instance14	BRCA	BRCA	0.776007558416204	0.223992441583797
Instance12	Control	BRCA	0.641883022621342	0.358116977378658
Instance13	Control	BRCA	0.784626035939501	0.215373964060499
Instance9	BRCA	BRCA	0.742574173561739	0.257425826438261
Instance19	BRCA	BRCA	0.770045960333456	0.229954039666544
Instance8	Control	BRCA	0.761351710122677	0.238648289877323
