InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.876084602385415	0.123915397614585
Instance5	BRCA	BRCA	0.872956834822366	0.127043165177634
Instance15	BRCA	BRCA	0.849888714013335	0.150111285986665
Instance10	BRCA	BRCA	0.856343613474896	0.143656386525105
Instance11	BRCA	BRCA	0.764231230853291	0.235768769146708
Instance3	BRCA	BRCA	0.84502610037133	0.15497389962867
Instance20	BRCA	BRCA	0.599481525638008	0.400518474361992
Instance7	BRCA	BRCA	0.572361347523603	0.427638652476397
Instance18	BRCA	BRCA	0.936105685484897	0.0638943145151027
Instance2	BRCA	BRCA	0.70729575621609	0.29270424378391
Instance16	BRCA	BRCA	0.940952162687758	0.0590478373122417
Instance1	Control	Control	0.111233461353074	0.888766538646926
Instance4	Control	BRCA	0.942418647606806	0.0575813523931938
Instance6	BRCA	BRCA	0.838083333423627	0.161916666576373
Instance14	BRCA	BRCA	0.920725555850388	0.0792744441496123
Instance12	Control	Control	0.192335360908713	0.807664639091287
Instance13	Control	Control	0.114602548701115	0.885397451298885
Instance9	BRCA	BRCA	0.762824650330829	0.237175349669171
Instance19	BRCA	BRCA	0.915062019880453	0.084937980119547
Instance8	Control	Control	0.335679781000532	0.664320218999468
