InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.886310627038168	0.113689372961832
Instance5	BRCA	BRCA	0.726093444683132	0.273906555316868
Instance15	BRCA	BRCA	0.864275529880697	0.135724470119303
Instance10	BRCA	BRCA	0.706901149887625	0.293098850112375
Instance11	BRCA	BRCA	0.738754966181375	0.261245033818625
Instance3	BRCA	BRCA	0.684381011572058	0.315618988427943
Instance20	BRCA	BRCA	0.714393215601808	0.285606784398192
Instance7	BRCA	Control	0.314678786632181	0.685321213367818
Instance18	BRCA	BRCA	0.789879081238537	0.210120918761464
Instance2	BRCA	BRCA	0.7919113529587	0.2080886470413
Instance16	BRCA	BRCA	0.820976141190392	0.179023858809608
Instance1	Control	BRCA	0.573715705302417	0.426284294697583
Instance4	Control	BRCA	0.978157508685179	0.0218424913148213
Instance6	BRCA	BRCA	0.900758398203959	0.0992416017960414
Instance14	BRCA	BRCA	0.845836225769535	0.154163774230465
Instance12	Control	BRCA	0.665597977044352	0.334402022955648
Instance13	Control	BRCA	0.80062801861066	0.19937198138934
Instance9	BRCA	BRCA	0.885984459548184	0.114015540451816
Instance19	BRCA	BRCA	0.800949058448558	0.199050941551442
Instance8	Control	BRCA	0.52880135354825	0.47119864645175
