InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.904559132161247	0.0954408678387528
Instance5	BRCA	BRCA	0.939437680829921	0.060562319170079
Instance15	BRCA	BRCA	0.71137904127908	0.28862095872092
Instance10	BRCA	BRCA	0.83220091932058	0.16779908067942
Instance11	BRCA	BRCA	0.729922097835817	0.270077902164183
Instance3	BRCA	BRCA	0.647952243292551	0.352047756707449
Instance20	BRCA	BRCA	0.735654117591365	0.264345882408634
Instance7	BRCA	BRCA	0.695749237899634	0.304250762100366
Instance18	BRCA	BRCA	0.76984809488744	0.23015190511256
Instance2	BRCA	BRCA	0.651971931939169	0.348028068060831
Instance16	BRCA	BRCA	0.777006993943554	0.222993006056446
Instance1	Control	BRCA	0.74565686957033	0.25434313042967
Instance4	Control	BRCA	0.963977644925358	0.036022355074642
Instance6	BRCA	Control	0.310055242746029	0.689944757253971
Instance14	BRCA	BRCA	0.797899356297298	0.202100643702702
Instance12	Control	BRCA	0.684639966657759	0.31536003334224
Instance13	Control	BRCA	0.697640936275043	0.302359063724957
Instance9	BRCA	BRCA	0.736047104701089	0.263952895298911
Instance19	BRCA	BRCA	0.906451555915251	0.0935484440847488
Instance8	Control	BRCA	0.832429971165408	0.167570028834592
