InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.817452786350925	0.182547213649075
Instance5	BRCA	BRCA	0.827448633526533	0.172551366473467
Instance15	BRCA	BRCA	0.70627080572011	0.29372919427989
Instance10	BRCA	BRCA	0.717429460214606	0.282570539785395
Instance11	BRCA	BRCA	0.616903055228473	0.383096944771527
Instance3	BRCA	BRCA	0.597005558013485	0.402994441986516
Instance20	BRCA	BRCA	0.758211302812026	0.241788697187974
Instance7	BRCA	BRCA	0.80043375340813	0.19956624659187
Instance18	BRCA	BRCA	0.751112090085317	0.248887909914683
Instance2	BRCA	BRCA	0.724290451938652	0.275709548061348
Instance16	BRCA	BRCA	0.765914473723904	0.234085526276097
Instance1	Control	BRCA	0.861847852487392	0.138152147512608
Instance4	Control	BRCA	0.981676060061709	0.0183239399382908
Instance6	BRCA	BRCA	0.730356278161699	0.269643721838301
Instance14	BRCA	BRCA	0.793980011921711	0.206019988078289
Instance12	Control	BRCA	0.790369317134464	0.209630682865536
Instance13	Control	BRCA	0.900330862837014	0.0996691371629857
Instance9	BRCA	BRCA	0.80160465656494	0.19839534343506
Instance19	BRCA	BRCA	0.830618012388395	0.169381987611605
Instance8	Control	BRCA	0.755510956401616	0.244489043598384
