InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.877586284827543	0.122413715172457
Instance5	BRCA	Control	0.432144027083394	0.567855972916606
Instance15	BRCA	BRCA	0.677823970365204	0.322176029634796
Instance10	BRCA	BRCA	0.683002605188518	0.316997394811482
Instance11	BRCA	BRCA	0.818520928672298	0.181479071327702
Instance3	BRCA	BRCA	0.795776932972696	0.204223067027304
Instance20	BRCA	BRCA	0.710405220245277	0.289594779754722
Instance7	BRCA	BRCA	0.709861830664745	0.290138169335255
Instance18	BRCA	BRCA	0.913207204922029	0.0867927950779711
Instance2	BRCA	Control	0.386331852196908	0.613668147803092
Instance16	BRCA	BRCA	0.826880660382901	0.173119339617099
Instance1	Control	BRCA	0.6770399738347	0.3229600261653
Instance4	Control	BRCA	0.857409125009419	0.142590874990581
Instance6	BRCA	BRCA	0.75686575043895	0.243134249561051
Instance14	BRCA	BRCA	0.748820134601937	0.251179865398063
Instance12	Control	BRCA	0.803234451257769	0.196765548742231
Instance13	Control	BRCA	0.816830773302867	0.183169226697133
Instance9	BRCA	BRCA	0.853485596821032	0.146514403178968
Instance19	BRCA	BRCA	0.761144418302342	0.238855581697658
Instance8	Control	BRCA	0.707741748932626	0.292258251067374
