InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.841827131388415	0.158172868611585
Instance5	BRCA	BRCA	0.741903665019482	0.258096334980518
Instance15	BRCA	BRCA	0.821516175898218	0.178483824101782
Instance10	BRCA	Control	0.474455034122155	0.525544965877845
Instance11	BRCA	BRCA	0.580586105445928	0.419413894554072
Instance3	BRCA	BRCA	0.900896586676626	0.0991034133233745
Instance20	BRCA	BRCA	0.783115364558188	0.216884635441812
Instance7	BRCA	BRCA	0.721597812737358	0.278402187262642
Instance18	BRCA	BRCA	0.832506607760824	0.167493392239176
Instance2	BRCA	BRCA	0.60211580303672	0.39788419696328
Instance16	BRCA	BRCA	0.763209365650559	0.236790634349441
Instance1	Control	BRCA	0.770355474015258	0.229644525984742
Instance4	Control	BRCA	0.991325047267042	0.00867495273295777
Instance6	BRCA	BRCA	0.920108405950328	0.0798915940496719
Instance14	BRCA	BRCA	0.75120045927517	0.24879954072483
Instance12	Control	BRCA	0.806962796287325	0.193037203712675
Instance13	Control	BRCA	0.68090396591185	0.31909603408815
Instance9	BRCA	BRCA	0.759641115715923	0.240358884284077
Instance19	BRCA	BRCA	0.828181836483583	0.171818163516417
Instance8	Control	BRCA	0.731591960195679	0.268408039804321
