InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.736272115431531	0.263727884568469
Instance5	BRCA	BRCA	0.711527533005365	0.288472466994635
Instance15	BRCA	BRCA	0.797423144768506	0.202576855231494
Instance10	BRCA	BRCA	0.535590573872111	0.464409426127889
Instance11	BRCA	BRCA	0.642655790432122	0.357344209567878
Instance3	BRCA	BRCA	0.766091366532046	0.233908633467954
Instance20	BRCA	BRCA	0.653819767759201	0.346180232240799
Instance7	BRCA	BRCA	0.580368460884041	0.41963153911596
Instance18	BRCA	BRCA	0.741791016802774	0.258208983197226
Instance2	BRCA	BRCA	0.705670701258148	0.294329298741852
Instance16	BRCA	BRCA	0.625411902573888	0.374588097426112
Instance1	Control	BRCA	0.838255494484553	0.161744505515447
Instance4	Control	BRCA	0.941113165045622	0.0588868349543774
Instance6	BRCA	BRCA	0.571743372718126	0.428256627281874
Instance14	BRCA	BRCA	0.860825112178408	0.139174887821592
Instance12	Control	BRCA	0.783146879175983	0.216853120824017
Instance13	Control	BRCA	0.807833128535054	0.192166871464947
Instance9	BRCA	BRCA	0.808697303402826	0.191302696597174
Instance19	BRCA	BRCA	0.724795018863499	0.275204981136501
Instance8	Control	BRCA	0.757348707178211	0.242651292821788
