InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.972324837543538	0.0276751624564616
Instance5	BRCA	BRCA	0.643235726804838	0.356764273195162
Instance15	BRCA	BRCA	0.899268328996579	0.100731671003421
Instance10	BRCA	BRCA	0.782613250862517	0.217386749137483
Instance11	BRCA	BRCA	0.5	0.5
Instance3	BRCA	BRCA	0.685478236679421	0.314521763320579
Instance20	BRCA	Control	0.368411509739865	0.631588490260135
Instance7	BRCA	Control	0.311703197506693	0.688296802493307
Instance18	BRCA	BRCA	0.683244991150661	0.316755008849338
Instance2	BRCA	BRCA	0.684940341569241	0.31505965843076
Instance16	BRCA	BRCA	0.789343061693993	0.210656938306007
Instance1	Control	BRCA	0.728436219866263	0.271563780133737
Instance4	Control	BRCA	0.886405538477966	0.113594461522034
Instance6	BRCA	BRCA	0.832371183693729	0.167628816306271
Instance14	BRCA	BRCA	0.721548281243554	0.278451718756446
Instance12	Control	BRCA	0.906159311959784	0.0938406880402163
Instance13	Control	BRCA	0.698358952503439	0.301641047496561
Instance9	BRCA	BRCA	0.774876844323238	0.225123155676762
Instance19	BRCA	BRCA	0.84215897019569	0.15784102980431
Instance8	Control	BRCA	0.698306847076241	0.301693152923759
